date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-01-13,1.0,0.9999999983541997,1.0000000016394945,35760804010
2025-01-14,1.0,0.9999999982278763,1.0000000016876855,35760804010
2025-01-15,1.0,0.9999999981383004,1.0000000018919304,35760804010
2025-01-16,1.0,0.9999999977865957,1.000000001937875,35760804010
2025-01-17,1.0,0.9999999977239866,1.000000002356401,35760804010
2025-01-18,1.0,0.9999999973141769,1.0000000025247293,35760804010
2025-01-19,1.0,0.9999999972707551,1.0000000030810239,35760804010
2025-01-20,1.0,0.9999999965307274,1.0000000034962386,35760804010
2025-01-21,1.0,0.999999996154317,1.000000004026981,35760804010
2025-01-22,1.0,0.9999999954796023,1.000000004546575,35760804010
2025-01-23,1.0,0.9999999949908635,1.0000000050375537,35760804010
2025-01-24,1.0,0.9999999940356574,1.000000005462601,35760804010
2025-01-25,1.0,0.999999994153731,1.0000000062190382,35760804010
2025-01-26,1.0,0.9999999928528438,1.0000000069495114,35760804010
2025-01-27,1.0,0.9999999924932002,1.000000007153773,35760804010
2025-01-28,1.0,0.999999991510944,1.0000000081504081,35760804010
2025-01-29,1.0,0.9999999908643835,1.0000000090348145,35760804010
2025-01-30,1.0,0.9999999900875882,1.0000000094741803,35760804010
2025-01-31,1.0,0.9999999891428564,1.0000000099318276,35760804010
2025-02-01,1.0,0.9999999888197015,1.0000000111565264,35760804010
2025-02-02,1.0,0.9999999878528201,1.0000000119726702,35760804010
2025-02-03,1.0,0.9999999870070958,1.0000000121013253,35760804010
2025-03-04,11.681936894937127,5.838104270448515,17.486361329363266,35760804375
2025-03-05,11.685249660811095,6.0227684718418635,17.640645421053808,35760804375
2025-03-06,11.688562426685063,6.077681806956369,16.928356890895383,35760804375
2025-03-07,11.691875192559035,6.241927000543641,17.075435829147615,35760804375
2025-03-08,11.695187958433003,6.1622473132199005,16.998228232939557,35760804375
2025-03-09,11.698500724306975,6.318510627394382,17.361478079397127,35760804375
2025-03-10,11.701813490180943,5.901020467118971,17.749739534661902,35760804375
2025-03-11,11.70512625605491,6.1634985488180085,17.542333198348423,35760804375
2025-03-12,11.708439021928882,5.754583144806696,17.465465978745023,35760804375
2025-03-13,11.71175178780285,6.291789331713613,17.529011225746483,35760804375
2025-03-14,11.715064553676818,5.911113143000533,17.775010999017567,35760804375
2025-03-15,11.71837731955079,5.76885005383009,17.063165166381673,35760804375
2025-03-16,11.721690085424758,6.0573712290265975,16.9539763793011,35760804375
2025-03-17,11.72500285129873,5.895031667980783,17.02084295924303,35760804375
2025-03-18,11.728315617172697,6.324328032591404,17.5018091313441,35760804375
2025-03-19,11.731628383046665,5.998713642424828,17.011949013884607,35760804375
2025-03-20,11.734941148920637,6.345583782018217,17.462566979033816,35760804375
2025-03-21,11.738253914794605,6.450950230145458,17.915205723913786,35760804375
2025-03-22,11.741566680668573,6.404703825055611,17.73015819787423,35760804375
2025-03-23,11.744879446542544,6.233766315679359,17.109722435471028,35760804375
2025-03-24,11.748192212416512,6.407548081980887,17.484868860477125,35760804375
2025-03-25,11.75150497829048,6.1944834378293026,17.429126001618425,35760804375
2025-03-26,11.754817744164452,6.3264490801457525,17.319845441946363,35760804375
2025-03-27,11.75813051003842,6.1459409642211025,17.23033030509871,35760804375
2025-03-28,11.761443275912391,6.0444874957352885,17.12292253787244,35760804375
2025-03-29,11.76475604178636,5.826234988931481,17.06205022500771,35760804375
2025-03-30,11.768068807660331,6.187444482612797,17.46772497219836,35760804375
2025-03-31,11.771381573534299,6.486511463049775,17.718518096902233,35760804375
2025-03-04,3.5924333002546778,0.6053266304956668,6.512142573797898,35760804684
2025-03-05,3.587177012930702,0.622799040971516,6.50957557492089,35760804684
2025-03-06,3.5819207256067265,0.7906337873514511,6.513785359782363,35760804684
2025-03-07,3.5766644382827506,0.5922548664802401,6.533970506890736,35760804684
2025-03-08,3.5714081509587747,0.16436405385294858,6.635639376786475,35760804684
2025-03-09,3.5661518636347993,0.7363894622960728,6.605047677232598,35760804684
2025-03-10,3.560895576310823,0.794785242783055,6.243031520200699,35760804684
2025-03-11,3.555639288986848,0.37627531680156684,6.425168321780336,35760804684
2025-03-12,3.5503830016628712,0.40010537209008307,6.337258254723476,35760804684
2025-03-13,3.545126714338896,0.4334695002924504,6.478602155987373,35760804684
2025-03-14,3.5398704270149204,0.5613268721029848,6.64353063422088,35760804684
2025-03-15,3.534614139690944,0.40052331685591247,6.493895532773001,35760804684
2025-03-16,3.5293578523669686,0.7003618277307901,6.682805173614712,35760804684
2025-03-17,3.5241015650429923,0.6716884020531174,6.409484170349293,35760804684
2025-03-18,3.518845277719017,0.5603433927542096,6.3741247733801085,35760804684
2025-03-19,3.5135889903950406,0.6245881149295216,6.398640769021617,35760804684
2025-03-20,3.5083327030710656,0.6842302313926497,6.54595589716079,35760804684
2025-03-21,3.5030764157470897,0.5557811670571403,6.375941223866908,35760804684
2025-03-22,3.4978201284231134,0.5869496232910512,6.523226130953512,35760804684
2025-03-23,3.492563841099138,0.24354167391677725,6.47343761100335,35760804684
2025-03-24,3.4873075537751617,0.41580797805659864,6.38654920605208,35760804684
2025-03-25,3.4820512664511862,0.6025836879819209,6.522069963742929,35760804684
2025-03-26,3.476794979127211,0.6400644834986836,6.472611430952897,35760804684
2025-03-27,3.471538691803235,0.2891984264378514,6.4085161708509295,35760804684
2025-03-28,3.466282404479259,0.6228965007987504,6.6057891135638105,35760804684
2025-03-29,3.461026117155283,0.46124919890479493,6.517068462425636,35760804684
2025-03-30,3.4557698298313073,0.7131107263599236,6.639281279139226,35760804684
2025-03-31,3.450513542507331,0.5955632668359319,6.592931564147527,35760804684
2025-03-04,2.74497916967713,-2.7308068402548593,8.491232576715674,35760805289
2025-03-05,2.737957455568422,-2.914309388782901,8.387212947447845,35760805289
2025-03-06,2.7309357414597155,-2.5816635700643946,8.370046291956573,35760805289
2025-03-07,2.7239140273510083,-2.7509670434116007,8.796277639496136,35760805289
2025-03-08,2.7168923132423,-2.387379893876698,8.475695152663107,35760805289
2025-03-09,2.709870599133593,-2.5099031346452523,8.282516743389095,35760805289
2025-03-10,2.702848885024885,-3.1596037829604193,8.379062127427678,35760805289
2025-03-11,2.6958271709161785,-2.2611057878110774,8.093266806421177,35760805289
2025-03-12,2.6888054568074713,-2.620237474463529,8.212605697068927,35760805289
2025-03-13,2.681783742698763,-2.872315591785061,8.619481782324135,35760805289
2025-03-14,2.674762028590057,-2.669929954422452,8.285791370141771,35760805289
2025-03-15,2.6677403144813496,-2.7004338830818733,7.915338252031999,35760805289
2025-03-16,2.6607186003726415,-2.9116530085208683,8.521821107107668,35760805289
2025-03-17,2.6536968862639343,-2.6360740267116554,8.103591159842917,35760805289
2025-03-18,2.646675172155227,-3.0932443215940197,7.9310846741967955,35760805289
2025-03-19,2.63965345804652,-2.5844198625549533,8.350979530943963,35760805289
2025-03-20,2.6326317439378126,-2.8796748077243515,8.057739791369572,35760805289
2025-03-21,2.6256100298291045,-3.3212603886062873,8.333868535997933,35760805289
2025-03-22,2.618588315720398,-3.010685888389976,8.292537986100047,35760805289
2025-03-23,2.611566601611689,-2.852388494996281,7.888322077866595,35760805289
2025-03-24,2.604544887502982,-2.8129461860603,8.25959917649107,35760805289
2025-03-25,2.5975231733942756,-2.4737105690769794,8.275884832401315,35760805289
2025-03-26,2.5905014592855675,-3.162305423979523,8.442815610061594,35760805289
2025-03-27,2.5834797451768603,-2.5318844274253265,7.768878164583945,35760805289
2025-03-28,2.576458031068153,-2.6542559412834934,7.865610037484996,35760805289
2025-03-29,2.569436316959446,-2.8138144510447436,8.108335422265553,35760805289
2025-03-30,2.5624146028507386,-2.7206594845265535,8.146893499112378,35760805289
2025-03-31,2.5553928887420305,-3.1436040956579254,7.632824449834077,35760805289
2025-03-04,4.976641006072407,3.200036765966072,6.763026901862032,35760805824
2025-03-05,4.980583382693581,3.2976175866594364,6.734497646264676,35760805824
2025-03-06,4.984525759314755,3.231918082444426,6.765483734243456,35760805824
2025-03-07,4.988468135935928,3.355892702097041,6.767648910207111,35760805824
2025-03-08,4.992410512557102,3.172625834436286,6.8135401196969445,35760805824
2025-03-09,4.996352889178276,3.1902433772100403,6.787890495669205,35760805824
2025-03-10,5.0002952657994495,3.1801327646642346,6.821413297623071,35760805824
2025-03-11,5.004237642420623,3.309359207824528,6.712856988990411,35760805824
2025-03-12,5.008180019041797,3.3763417079580944,6.8931741569978096,35760805824
2025-03-13,5.012122395662971,3.325050446111868,6.713910364370538,35760805824
2025-03-14,5.016064772284144,3.3172109963076775,6.852916538518647,35760805824
2025-03-15,5.020007148905318,3.353703229474541,6.786594264781901,35760805824
2025-03-16,5.023949525526492,3.2402697122362865,6.801245184288606,35760805824
2025-03-17,5.027891902147665,3.2472679089033605,6.743406742807409,35760805824
2025-03-18,5.031834278768839,3.423100374130098,6.777491388306892,35760805824
2025-03-19,5.035776655390013,3.1976288199559737,6.713914902120316,35760805824
2025-03-20,5.039719032011186,3.371259213271237,6.822524500868886,35760805824
2025-03-21,5.04366140863236,3.2985543403804733,6.788336126184171,35760805824
2025-03-22,5.047603785253534,3.2483227852253678,6.793813264757124,35760805824
2025-03-23,5.0515461618747075,3.3626678137281565,6.951755431636087,35760805824
2025-03-24,5.055488538495881,3.1956917785482997,6.730870603503757,35760805824
2025-03-25,5.059430915117055,3.4181234545419255,6.740517094574894,35760805824
2025-03-26,5.063373291738229,3.231223023911139,6.738089636291012,35760805824
2025-03-27,5.067315668359402,3.3043146580822387,6.810531643378457,35760805824
2025-03-28,5.071258044980576,3.361030634110011,6.784325258115324,35760805824
2025-03-29,5.07520042160175,3.4006367295323425,6.942828725581643,35760805824
2025-03-30,5.079142798222923,3.3152340161511686,6.952771474569356,35760805824
2025-03-31,5.083085174844097,3.337720626851698,6.679842489938728,35760805824
2025-01-28,1.0,0.9999999988165631,1.000000001264762,35760806147
2025-01-29,1.0,0.9999999986855621,1.0000000012607415,35760806147
2025-01-30,1.0,0.9999999987157452,1.0000000012586026,35760806147
2025-01-31,1.0,0.9999999987934101,1.000000001328835,35760806147
2025-02-01,1.0,0.9999999986254685,1.0000000013260646,35760806147
2025-02-02,1.0,0.9999999987817894,1.0000000013442911,35760806147
2025-02-03,1.0,0.9999999987635902,1.0000000012334,35760806147
2025-02-04,1.0,0.9999999987260895,1.000000001352588,35760806147
2025-02-05,1.0,0.9999999986889718,1.0000000013651194,35760806147
2025-02-06,1.0,0.999999998632924,1.0000000012710382,35760806147
2025-02-07,1.0,0.999999998684439,1.0000000011800738,35760806147
2025-02-08,1.0,0.9999999987746722,1.000000001310214,35760806147
2025-02-09,1.0,0.999999998671983,1.0000000013336658,35760806147
2025-02-10,1.0,0.9999999986909377,1.000000001395462,35760806147
2025-02-11,1.0,0.9999999987026513,1.0000000013307846,35760806147
2025-02-12,1.0,0.9999999986966986,1.0000000012534014,35760806147
2025-02-13,1.0,0.9999999988242898,1.000000001281592,35760806147
2025-02-14,1.0,0.9999999986931593,1.0000000012844912,35760806147
2025-02-15,1.0,0.9999999987204947,1.0000000012896384,35760806147
2025-02-16,1.0,0.9999999986086406,1.0000000011367804,35760806147
2025-02-17,1.0,0.9999999986376541,1.0000000011848915,35760806147
2025-02-18,1.0,0.9999999987476813,1.000000001329485,35760806147
2025-02-19,1.0,0.9999999986997782,1.0000000013568637,35760806147
2025-02-20,1.0,0.9999999987729901,1.0000000012263486,35760806147
2025-02-21,1.0,0.9999999987868025,1.000000001308837,35760806147
2025-02-22,1.0,0.9999999986977868,1.0000000012282406,35760806147
2025-02-23,1.0,0.9999999987641618,1.0000000012688972,35760806147
2025-02-24,1.0,0.9999999987652197,1.0000000013153705,35760806147
2025-02-04,1.0,0.9999999987643627,1.000000001287035,35760806772
2025-02-05,1.0,0.999999998694656,1.000000001283371,35760806772
2025-02-06,1.0,0.9999999986407996,1.0000000013585133,35760806772
2025-02-07,1.0,0.9999999987090764,1.0000000012018198,35760806772
2025-02-08,1.0,0.9999999986760618,1.0000000012543488,35760806772
2025-02-09,1.0,0.9999999988045148,1.0000000012538566,35760806772
2025-02-10,1.0,0.9999999987208872,1.000000001253414,35760806772
2025-02-11,1.0,0.999999998688305,1.0000000013010537,35760806772
2025-02-12,1.0,0.999999998663695,1.0000000012868913,35760806772
2025-02-13,1.0,0.9999999986555578,1.0000000012944206,35760806772
2025-02-14,1.0,0.999999998677381,1.0000000012889443,35760806772
2025-02-15,1.0,0.9999999986668633,1.0000000013709738,35760806772
2025-02-16,1.0,0.9999999987530079,1.0000000011610346,35760806772
2025-02-17,1.0,0.9999999987505102,1.0000000013679256,35760806772
2025-02-18,1.0,0.9999999987437169,1.0000000012631567,35760806772
2025-02-19,1.0,0.9999999987153677,1.0000000012430315,35760806772
2025-02-20,1.0,0.9999999986697212,1.000000001239175,35760806772
2025-02-21,1.0,0.9999999986909858,1.000000001275156,35760806772
2025-02-22,1.0,0.9999999987440547,1.0000000013564903,35760806772
2025-02-23,1.0,0.999999998770255,1.0000000012509245,35760806772
2025-02-24,1.0,0.9999999987281472,1.000000001332348,35760806772
2025-02-25,1.0,0.9999999987697474,1.0000000012018222,35760806772
2025-02-26,1.0,0.999999998794854,1.0000000012534278,35760806772
2025-02-27,1.0,0.9999999987812239,1.0000000013115493,35760806772
2025-02-28,1.0,0.9999999986811847,1.0000000013499954,35760806772
2025-03-01,1.0,0.9999999986910012,1.0000000013678059,35760806772
2025-03-02,1.0,0.9999999988167616,1.0000000013013333,35760806772
2025-03-03,1.0,0.9999999987173942,1.000000001186048,35760806772
2024-12-24,1.0188532049005379,1.0188532047936183,1.0188532050060768,35760807010
2024-12-25,1.0377070477576806,1.0377070476586359,1.0377070478780344,35760807010
2024-12-26,1.0565608906148238,1.0565608905063941,1.056560890731264,35760807010
2024-12-27,1.0754147334719666,1.0754147333567525,1.0754147335942328,35760807010
2024-12-28,1.0942685763291093,1.0942685762071442,1.094268576452391,35760807010
2024-12-29,1.113122419186252,1.1131224190554923,1.1131224193114582,35760807010
2024-12-30,1.1319762620433953,1.1319762619231566,1.1319762621709413,35760807010
2024-12-31,1.150830104900538,1.150830104769648,1.1508301050270093,35760807010
2025-01-01,1.1696839477576808,1.169683947617529,1.169683947897433,35760807010
2025-01-02,1.1885377906148236,1.188537790468469,1.1885377907539478,35760807010
2025-01-03,1.2073916334719668,1.2073916333194255,1.2073916336037736,35760807010
2025-01-04,1.2262454763291095,1.2262454761698767,1.226245476472476,35760807010
2025-01-05,1.2450993191862523,1.245099319023926,1.2450993193372808,35760807010
2025-01-06,1.263953162043395,1.2639531618661743,1.263953162198409,35760807010
2025-01-07,1.2828070049005378,1.2828070047140363,1.2828070050653446,35760807010
2025-01-08,1.301660847757681,1.3016608475621028,1.3016608479348177,35760807010
2025-01-09,1.3205146906148237,1.3205146904105511,1.3205146907968544,35760807010
2025-01-10,1.3393685334719665,1.3393685332146092,1.3393685336475585,35760807010
2025-01-11,1.3582223763291092,1.3582223759476446,1.3582223766637032,35760807010
2025-01-12,1.3770762191862524,1.3770762187748171,1.3770762196386133,35760807010
2025-01-13,1.3959300620433952,1.3959300615051118,1.3959300626523339,35760807010
2025-01-14,1.414783904900538,1.4147839041819172,1.4147839056178841,35760807010
2025-01-15,1.4336377477576807,1.4336377469713149,1.433637748695847,35760807010
2025-01-16,1.4524915906148235,1.4524915896814747,1.4524915916903567,35760807010
2025-01-17,1.4713454334719667,1.4713454323349158,1.471345434580465,35760807010
2025-01-18,1.4901992763291094,1.4901992750532362,1.4901992777702104,35760807010
2025-01-19,1.5090531191862522,1.5090531178070075,1.5090531207203073,35760807010
2025-01-20,1.527906962043395,1.5279069605235553,1.5279069637020786,35760807010
2025-02-18,6.078377239006355,1.4309613825595908,10.185909745934797,35760807974
2025-02-19,6.0756029208530435,1.7811557009532182,10.402566664361602,35760807974
2025-02-20,6.072828602699733,1.7929680296713368,10.541964110496542,35760807974
2025-02-21,6.070054284546421,1.9192348720398993,10.595368537645182,35760807974
2025-02-22,6.0672799663931105,1.77382157251134,10.492815198487715,35760807974
2025-02-23,6.064505648239799,1.6850459601502261,10.532965205086505,35760807974
2025-02-24,6.061731330086488,1.6405195530177084,10.42806446872801,35760807974
2025-02-25,6.0589570119331775,1.907120049164594,10.655655779238023,35760807974
2025-02-26,6.056182693779866,1.8095636164493532,10.288454455431976,35760807974
